"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
0,1,2.22137625101515,0.387829478022987,0.694912613492021,1,1,1,0,0
0,0,0.592898761788644,-0.128867484396729,-1.07120358273703,0,1,1,0,0
1,1,-0.3323414070227,0.24635833760263,0.63497278437249,0,0,1,0,0
1,0,-1.14389847234682,-0.280022047540407,1.36564295043678,0,1,1,0,0
11,4,0.618275996065781,1.63006736852471,1.92631327230556,0,0,1,1,0
0,2,0.383325156328529,-0.495515356103601,0.896649820703072,0,0,0,1,0
0,2,1.16594741014388,0.0701505546942769,1.11144255119495,0,1,1,0,0
0,4,-1.05456110202027,0.925067270226179,-0.304273453712832,0,1,1,0,0
2,1,-2.05264486187269,-2.74934158380832,0.104783537548812,0,0,1,1,0
0,2,1.66380228306859,-0.476767236995723,-0.155292343293759,1,0,0,1,0
5,3,-2.19962231444931,1.81865589239935,0.827283065819577,1,1,0,0,0
3,3,-0.550831093203717,-0.0671108770228365,-1.08922762033784,0,1,1,0,0
5,3,-2.73630375840549,1.37049158710067,0.00381008343245445,1,0,1,1,0
4,2,-0.247459018208495,0.0540512094777642,-0.22211043140442,0,0,0,0,0
1,0,-0.411314748865548,-0.799716566200024,-1.14416363062623,1,0,0,0,0
0,0,-0.356915586539719,1.57188063588191,0.291396800156628,0,0,0,0,0
1,1,0.409704990901222,-0.50570706018436,2.0702781461682,0,0,0,1,1
5,3,0.12791980891566,1.2498717227886,-1.07804677676488,0,0,1,0,0
0,1,1.04710625430239,1.13645747595416,0.516784057774436,0,0,1,0,0
1,7,-0.145562397079927,-0.262831700714078,1.53696029223982,1,1,0,1,0
1,3,-0.0721123274426233,0.493112036968111,-0.254400957228878,1,1,0,0,0
8,2,-0.914335779118087,1.03032355279174,-1.4520667030474,0,0,0,1,0
2,0,0.00903084116605582,-1.69499590364283,-0.252875914822117,1,1,1,1,0
0,1,-0.147648209780415,-0.502559867215496,0.542085516726583,1,0,0,1,0
1,1,0.436054564830876,-0.287723460114453,0.264773796634051,0,1,0,1,0
3,2,-0.110958947349523,1.41665157057282,-0.354112461444677,0,1,0,0,1
1,1,-1.61117740401128,-2.43874015845572,0.631089531957742,1,0,0,0,0
1,1,0.77391725639354,0.563450968316806,1.20158448030999,1,0,0,1,0
3,1,0.26077441818164,-0.722313078772227,-0.810574274339479,1,1,1,0,1
1,0,0.145326416984108,0.909477778709998,0.101264704254725,1,1,0,0,0
4,2,-0.0527848629790569,0.234899865759047,-1.35210651091462,0,1,0,0,1
1,0,0.417918655378292,0.156786193400252,-1.91349343183316,1,1,1,0,0
10,1,-0.0416623078633891,-0.330810288479461,-0.862158555464083,1,0,1,1,0
2,1,0.835216407151405,-2.0647643169982,-0.0128504468899372,0,0,1,0,0
1,0,-1.46855415768229,-0.0354960726190918,1.07888598866212,1,0,0,1,0
0,1,-0.0560198989550933,-0.322676234312355,-2.1134855901415,1,1,1,0,1
1,0,0.0528074186104842,0.302496736221616,0.167995200941751,0,1,1,1,0
4,1,-0.317869220226323,-0.169736520167409,0.42094007419116,1,1,0,1,0
2,8,-1.60105123736228,0.290250001506917,0.349753198609002,1,1,0,1,0
6,0,1.6392636872625,-0.678334831124782,-1.00656494358619,0,0,1,0,0
17,2,1.48268261015252,0.574311368786915,0.241690091912383,0,1,1,1,1
1,0,-1.98497088876561,0.718807349883155,0.652238368848855,0,1,1,0,0
1,3,-1.55392617330545,0.509525557043941,0.366758718122909,1,0,0,1,0
3,3,0.697439970612875,-0.359366774739717,1.94660567042281,1,0,0,0,0
11,6,1.96758466111329,1.44096780874562,-0.389312508654767,1,0,1,0,0
1,1,1.20961626424774,-0.190793634052304,-0.0532568994427437,1,0,1,0,0
0,3,0.780501596075139,0.629802467143803,-0.225767484165978,1,1,0,1,0
0,1,-0.501947195149636,-0.0702426666362867,0.357569030874696,0,1,1,0,1
2,0,-0.192990772084555,0.787357690369611,0.109453836940336,1,1,1,0,0
1,2,2.28909273449864,-0.279015527514528,1.08092584747317,1,1,0,1,1
3,2,-1.68086832782181,2.26708115729861,1.44344218242848,0,0,1,1,1
2,2,0.255698548311218,-0.917657105625312,0.107563416508292,0,1,1,0,0
1,0,-1.31283351628746,-1.35028062642816,0.0147869002572445,0,0,1,0,0
0,3,1.24288054042723,0.046104729028878,1.42814787286093,0,1,0,1,0
7,3,1.12404394849406,1.1302972235072,0.19859286681623,1,1,0,1,0
3,1,2.4184109448756,0.257954560456626,0.398052220814689,0,0,0,1,0
6,2,-0.649435746446233,0.982434813454205,-0.0805892079556422,0,0,1,0,0
0,1,-0.679388246261332,0.00602393777214652,-0.692149249011384,1,1,0,1,0
2,8,-2.17813346387957,-2.17648363038074,0.0575533926740755,0,1,0,0,0
3,1,-0.0468248862319726,1.29766463299134,0.197775539184453,1,1,1,1,0
1,2,-1.36565936804567,0.295187525582378,2.5671502695382,1,0,0,0,0
0,0,0.983388443654882,0.102964857557236,-0.801957966129561,0,0,0,0,0
1,6,-1.50186558070416,1.36624518094505,2.82225269440795,0,0,1,0,1
0,2,-0.823629304454692,1.94394965593096,1.07366808021264,1,1,0,0,0
1,0,-0.0200261833682238,-0.668725961573676,-0.476605633484688,0,0,0,0,1
0,1,-0.828395731849446,0.518694899030024,1.98049574476771,1,1,1,1,0
0,0,-1.05125625062013,-0.0364348981190668,-1.23471443762602,1,0,0,1,0
0,0,0.58433102043125,0.746390804882006,1.08912950170045,1,1,0,0,0
2,1,-0.417802201893793,0.0404692718983406,-0.986709608819672,0,1,0,1,0
2,2,0.763064820091305,-0.325644411927434,2.53002385711238,1,1,1,0,0
14,0,1.76037014970767,0.402959156711987,-0.0359211634339673,0,0,1,0,0
5,1,1.74930675325254,1.27233485403438,-0.229066942310009,0,0,0,0,0
3,1,-0.416009056957035,-0.120728079157787,0.86096340436173,1,1,1,0,0
7,2,1.68946850970871,1.23066596384181,-0.749978352850895,0,1,0,1,1
1,1,-2.94274980540964,0.891874629630737,1.3670788794411,0,0,1,0,0
0,3,-1.266143454921,0.00841038178708129,1.19929327114535,0,1,0,1,0
0,0,-0.800409716384041,0.0496142636625204,1.01680998925192,0,0,1,0,0
4,3,0.47917763790814,0.573313595785564,0.996142227211291,0,1,0,0,0
1,1,1.00996029692545,0.743606737160031,0.60847221541386,1,1,1,0,0
0,1,0.293123461478455,-0.733758040525212,-0.0346990067416139,1,1,1,1,0
3,4,0.591951368015375,0.85631172786773,-1.31598931665199,0,0,0,0,0
1,1,-0.284201839381112,0.584050266681604,-0.750154091627358,0,0,0,0,1
18,3,1.16407253190487,0.924148413721189,0.148503856583551,0,0,1,1,0
3,1,-1.24085788083344,0.829364088332684,-0.330181692256114,1,1,0,0,1
0,1,-0.156045485385272,0.21025492420575,0.212804822370443,0,1,1,0,0
1,2,-1.19964177355525,-1.61036610894839,-0.495288835095188,0,1,1,1,0
3,0,0.492135086824168,0.267472422635917,-0.565396502590551,0,1,1,0,0
2,3,-1.35326020409684,1.02779003288477,-1.29755612806516,1,0,1,1,0
0,9,-0.913784480292944,0.607765950466697,0.958449485975909,0,1,0,0,1
3,3,-0.0298935149088246,-0.991171883262532,0.330493280115417,1,1,0,0,0
0,1,0.119783738181074,0.85210426801534,0.903846925094968,1,1,0,0,0
1,0,-0.724557744767426,0.639550577778062,-1.71011854160958,0,1,0,1,0
1,1,0.407881462032648,0.359129460586799,-1.47380815884372,0,0,0,1,0
1,0,-0.072625651883045,0.940874767381747,0.59770312730714,1,1,1,0,0
4,2,0.511509204610845,0.776062569444667,-0.363103219629781,1,0,1,0,0
9,1,1.56551305870979,1.28748662939472,0.599530840525619,1,0,1,0,1
3,4,0.147918498491,1.02586270598271,1.16263907166048,0,1,1,1,0
4,2,-0.216580823072876,0.233004940757855,-0.398420333527386,0,0,1,1,1
0,0,0.267820858782298,1.5987608490923,-1.67443130530324,0,1,1,0,0
3,3,-2.81602013810235,0.223906610404212,-1.45491968897124,0,1,1,1,0
5,2,-0.0167041833438668,0.068284187329636,0.523803033127829,0,1,1,0,0
0,6,-1.18162813558343,1.12277256981178,-0.121701255000526,0,1,0,0,0
5,0,0.834847956090459,-0.0198130369780932,-0.297910273665929,1,1,0,0,0
1,1,1.75693841224878,-0.429309903073322,0.00951426707287075,1,1,0,0,0
0,3,-0.791323486134429,0.99923057636526,1.50669118975004,0,1,1,0,0
1,4,-0.493089869195688,1.00640680423771,1.10231985794533,0,1,0,0,1
2,1,-0.0108461950329105,-1.37807892631414,0.820531013150675,0,1,1,1,1
1,0,-0.614838472728289,0.0921037864718254,0.5981300266074,1,1,0,1,1
1,0,2.54551611148654,-1.48938105112589,1.05629686745219,0,0,0,0,0
1,2,0.485319662931441,0.32760049416325,1.0401326640669,1,1,1,1,0
0,0,0.782211189871976,1.04168665925141,-1.4882264038649,0,0,1,0,0
1,0,0.611585932174564,-1.1955140408193,-1.90346601815505,0,0,0,0,0
1,1,0.70618640914802,-1.67801172297637,0.332697790271825,1,1,1,1,0
0,0,-0.369911907929272,-0.281286355180279,0.287633156206666,0,1,0,1,0
0,0,0.320990683149451,-1.35530441976083,1.065640703207,0,1,1,0,0
5,0,1.29586955121846,0.487750647528669,-1.2073878929526,1,0,1,1,0
0,0,0.0902815031956456,-1.86600433294348,-0.197955723655223,0,0,0,0,1
0,0,0.988848503891804,0.396924579052134,2.4959090924159,0,1,1,0,0
2,0,1.4834953110493,-0.350953290876979,0.831215788939609,1,0,1,0,0
1,0,-0.60256040720247,0.220994249986742,0.327170340355951,1,0,0,0,0
5,9,-0.570325095225167,-1.01346635776757,0.260173456827548,1,1,1,1,0
0,3,2.09288302879248,0.330991360543226,0.388733898368455,0,1,0,1,0
4,2,-0.551488887177171,1.12448477021835,0.857237032042307,1,1,0,0,0
0,3,-1.25561020378337,1.29185689920288,0.701391953332632,1,1,1,0,0
0,0,-2.1528456779645,-0.208100952500302,0.323276731558769,1,1,1,1,1
1,3,0.111564321298679,0.473177685614931,-1.20427282902187,0,1,1,0,1
6,2,-1.36049030048068,0.33781563249705,0.442579109847914,1,0,0,0,1
9,2,-0.201332759394148,0.814959989541128,-0.306787378181549,0,0,1,1,0
9,4,0.831256617309092,0.761927946535535,-1.1492504649,1,1,1,1,0
4,1,0.285723222072863,0.696748955775265,-0.292310781234566,1,0,1,0,0
2,2,1.97949338400183,0.6376418850472,-0.20500796614089,1,0,0,0,0
2,2,-0.30922592784057,0.80101445815014,-0.658114328938989,0,0,0,0,1
0,0,-0.653677599013642,-0.0509821783016854,-1.37223127283654,0,1,1,1,0
2,0,-1.18054950032171,0.208897055154779,-0.996286825241622,0,0,1,1,0
0,1,-0.482531117941768,-1.81647665010403,1.17311025972541,0,1,1,0,1
2,3,-0.240719134587407,0.0236080015053515,-0.181615529931749,0,1,0,1,1
3,2,0.521897468290883,-1.24245238273294,-0.663368320456311,0,1,1,0,0
0,0,0.584283064683102,-0.010568494278704,0.292964668440969,0,1,0,1,0
0,1,-1.56360200351918,-1.56338705244757,-0.956714301031337,1,0,0,0,0
2,0,0.534876549486829,-0.674418731282058,-0.137307335754179,0,0,1,1,0
0,1,0.385811984584461,0.624832459351277,-0.848569557578319,1,0,0,1,0
3,3,-0.652691335757624,-0.347312339771524,1.6068567833638,1,1,0,0,1
0,0,-2.37798342577961,0.168520755045192,1.99203123294657,0,1,0,0,0
0,0,0.406739380060415,-1.55922427220635,-0.258780980029664,0,1,0,1,0
2,0,2.25256020820343,-0.455165216459403,-0.450422979108296,0,1,1,0,0
0,0,-0.335625836133254,0.673009324732013,-0.0532849327484409,0,0,0,1,1
1,1,0.49427667787641,-1.50384698174092,1.48205235258498,1,1,1,1,0
4,1,-2.19566249064413,1.43193574951853,-1.75108615341919,0,0,1,0,1
0,1,-2.4235039640021,0.167301676125233,0.0611420411928977,1,1,1,0,0
2,2,0.400952317389024,-0.10035728149644,-1.11995690922225,0,1,0,0,0
2,0,1.22425933742179,-0.818921586731297,0.0220279844948273,1,0,0,1,1
0,1,0.212378312807566,-1.38549087432381,0.126942949192902,1,1,1,0,0
0,1,1.59736428190874,-1.98060567468217,0.92250335331961,0,1,0,0,0
1,2,-0.687028037840553,0.404032169339252,-0.582165704646101,0,1,0,0,0
3,0,0.146164233170005,-0.694592840388956,0.68581269994847,0,1,1,1,0
2,0,1.35489081000746,-0.845945409855992,-0.0578840347907695,1,0,1,0,0
11,1,1.75187005492268,-0.606817772772917,-0.321379786144086,1,1,0,1,0
1,0,0.61945327813315,1.12683687306086,1.33999870338781,1,1,0,0,1
3,2,1.01062708826667,-1.03947675366648,0.0958423482012008,1,1,0,0,0
1,0,-0.895877764092684,0.0911677536873399,-1.23071098036482,1,1,0,0,0
2,0,-1.26654879782778,-1.35062035877354,0.160555928098414,1,1,1,0,1
1,1,0.418534257714671,0.180293892753849,-0.134902916944078,0,1,1,0,0
3,1,0.515548880213884,0.757479472361912,-0.788591649990502,1,0,0,0,0
0,0,0.994521302685991,0.561147029873151,2.0409165964941,1,1,0,0,0
3,1,-0.31117195185688,0.0821559587426743,0.349258004998751,0,0,1,0,1
0,0,1.06455578121555,0.110429526148778,-1.85412349332637,0,1,0,0,0
1,1,0.563286350952527,-0.0708817953824188,-0.996642582959491,1,1,1,1,0
0,1,0.407911652576128,0.925838250991766,1.01214016388556,0,0,0,0,0
0,0,-0.220836077241105,-0.245494768586976,0.288003836430991,0,1,1,0,0
1,0,-0.704769030819264,-0.0864479242723187,0.261903598935041,1,1,0,0,0
3,3,-0.684505410237873,1.08113399037418,1.50497024043835,1,1,1,1,1
0,0,0.418477050516136,0.787715922011451,0.0688137434330303,0,1,0,1,0
9,5,0.14256705070936,1.18132086010175,-0.443465181981984,1,1,1,0,0
0,5,-1.08355375895067,2.26013642646302,1.00992362662653,0,1,0,1,0
3,0,1.54667272692914,-0.264161405400681,-0.0658442136266474,0,1,1,1,0
2,0,-0.126445437468708,-0.278067270535872,-0.664291054939996,0,0,0,1,0
0,0,-0.434541419747045,0.92905404490347,-1.99536691058488,1,1,1,0,1
0,0,-0.856421815358293,-0.786799280050638,-0.193191153900782,0,0,1,0,0
1,1,-1.18982400044178,-0.512919561272987,-0.971596609243722,0,1,0,0,0
1,0,-0.111945384832544,2.13723865941245,-0.158805544683127,1,0,1,0,0
2,0,0.198191111658126,0.390055328275831,-0.177255925356654,0,1,1,1,0
1,0,-0.938259386338373,-0.663665373009902,-0.702390807317067,0,1,0,1,0
2,0,0.085112541391996,0.78434976023958,0.282843168616689,1,1,0,1,0
0,0,-0.200586225509708,0.582959847594728,-0.0389442941756765,0,0,1,0,1
0,1,0.881266585417495,-1.3420774771454,0.31101908656837,0,1,0,0,0
2,4,1.0588017601765,-0.130282195065596,-0.350594989269735,1,0,1,1,0
0,1,-0.339452525386901,-1.54550211199807,1.035597596997,1,1,1,0,0
3,1,1.5605860424203,-1.49608610315806,0.682230857554198,1,1,0,0,0
1,3,-0.62461780192739,-0.736515961421495,0.801932143115483,0,1,1,1,0
1,0,-0.376518094091217,-0.725526816832416,-0.296187008633901,1,1,0,0,0
3,0,0.938815680234151,3.10839881280537,0.863701651647663,1,0,1,0,0
1,2,0.72290349009312,1.89404439286385,2.35027736244223,1,0,0,0,0
0,0,1.0564369489039,-1.19712369573251,2.13065422190612,1,1,0,1,0
0,1,-0.832144671558086,-1.13145566564133,1.03042842029586,1,1,0,0,0
2,1,0.00152339785555754,-1.71066872657972,-0.0144253112241859,1,0,0,0,0
1,1,0.514734604582744,-1.10633255873883,-0.297555659997017,1,0,0,1,0
2,0,0.745582041928709,-0.387082672368092,0.0960021255603194,0,1,1,0,1
1,1,-0.164020661263943,-0.437164587247513,-0.497500957855254,1,1,0,1,0
0,0,-0.289770042195861,-1.38884824130059,1.10216457184733,1,0,0,0,0
3,5,1.05872070688396,0.0354446411654955,1.05189426195061,0,1,0,0,1
0,0,1.15609210549748,-0.669012918739614,0.13494713287579,1,0,1,1,0
6,3,0.98865496821167,-0.258895207427854,-0.782289381132598,0,0,1,1,0
0,2,0.201401782103105,-0.958793147757968,-0.663907870889051,0,1,0,0,0
2,2,0.433939913262989,1.38085504880108,0.537273197904316,1,0,1,1,0
3,1,-1.25825744800792,0.230994127836521,1.26679231176742,0,0,0,0,0
0,0,-1.13472786811302,0.113095917478589,0.432045635577416,1,1,0,0,0
0,0,-1.87090014766122,-0.776833433524837,-0.787106140347457,0,1,1,1,0
2,0,-0.190091936340158,-0.837569371895181,-0.635315296217958,1,0,0,0,0
1,0,1.19567650840826,-0.377699605718176,0.0662728432046418,1,0,0,0,1
5,4,-0.844242606604164,0.572520157571837,0.402732275092295,1,1,0,1,0
1,2,-0.355172332996056,0.821444530278396,-0.678076380538035,1,1,0,0,0
5,2,-0.837763529466999,-0.601916430975123,0.749322530434984,1,0,0,1,1
0,1,0.475689523210608,0.496748743968855,0.707631777651138,0,1,0,1,0
3,0,-0.583225622751283,-0.451199243641355,-0.738083712120751,0,1,1,0,0
6,4,0.0652756578074251,0.97082059211565,-1.36934707884584,0,0,1,1,0
6,2,1.52216598108808,-1.30547166105056,0.569868056091489,0,1,0,0,1
2,8,-0.352812492683892,0.010945784553528,-0.0254882534589074,0,1,1,1,0
1,0,0.54785298324622,1.61906436757694,0.21840088311953,1,0,1,0,0
0,1,-0.825308498815594,0.357435561405154,-0.269125470277945,1,1,0,0,0
0,0,-0.2722807749598,-0.322734965323332,-1.00004203197185,0,1,1,0,1
0,1,-1.98093563912763,0.580795481186284,1.7728578572004,0,1,0,0,1
0,8,-0.547297557782216,-0.984103774719188,1.31415882647988,0,1,1,0,1
0,4,1.5666451473335,0.201893312697491,0.930643500231553,0,1,0,0,0
1,0,-0.00494965235661832,-2.72918952930567,0.8768230400143,1,1,0,0,0
0,10,-0.191149846149312,2.13866049334429,1.11418321829437,0,1,0,1,0
1,3,-1.80591444949875,0.0362288430519046,-1.61326891602313,1,0,1,1,1
2,1,1.11538633071321,-1.0249438516809,-0.480738283427998,0,0,1,0,0
2,1,-0.845065535899646,0.121947103619265,-0.823171838226564,1,0,1,1,0
0,0,-1.69425763659727,-0.454755942219905,-1.44389538575402,1,1,1,1,1
7,1,-0.261087103378557,-0.544733782149295,-1.27720192312026,1,0,1,1,1
1,1,0.38206117037693,-0.120670812903411,1.94238025624813,1,1,0,0,0
0,2,-1.58342753812474,0.770703390210253,-0.782793845077136,0,1,0,1,0
8,0,0.284875976044415,-1.22662033506844,-0.601251709416415,1,1,1,0,1
5,0,1.03353387766538,-0.723578643432497,-1.05026133254447,1,0,0,1,0
3,8,-0.639220622930289,1.40614430971653,-1.20976992119192,0,0,0,0,0
4,1,-0.692388435330975,-0.175385179657688,0.376671378037582,1,1,1,0,0
2,3,0.592888231497752,-0.0522031206504722,0.940502023353269,0,0,0,1,1
1,0,0.61592701359411,-0.958890693289403,0.161106759113921,0,1,0,0,0
0,1,-1.2193651617018,-0.145216975597343,-0.382459752348482,1,1,0,0,0
1,0,-0.990550745288588,0.132817007511075,1.17455860588838,1,0,1,1,0
0,1,-1.02471790499316,-0.210195349208695,-0.216519502819453,0,1,0,0,0
1,1,-0.912491026962567,0.953897878467714,-0.62268773327888,0,1,1,0,1
0,2,0.14229564226694,-0.409742425471556,-1.3454568097761,0,1,1,0,0
0,0,-0.232162200010209,-1.46067296766558,0.195822263401787,1,1,1,0,0
7,1,1.15104741289171,1.05416188004662,0.362630522942974,1,0,1,1,0
1,7,-0.624154725701332,-0.895836711105146,0.302072875153803,0,1,1,0,0
6,0,-0.46709029947906,0.709117890267456,-2.31572805117607,1,1,0,0,0
2,0,-0.0464638017405878,0.507527959664072,-0.338799671984052,0,0,1,1,1
0,0,0.450825126083784,-0.559212419607301,-0.813365985307493,0,0,0,0,0
0,0,0.605874229792338,-1.37410410332128,1.2256166552988,1,0,0,0,0
4,1,0.699745644766466,-0.44584374498795,-0.740656266692151,0,1,0,0,0
2,2,-0.186610014148358,1.77550355274155,-0.282352730764051,0,0,1,0,0
1,1,-0.503145510496249,1.13364238123138,-0.933647756776326,0,1,1,0,1
3,3,-1.18293325166108,-0.896843507677899,0.398658973818692,1,1,0,1,0
4,3,-0.0677754832507183,0.716939299058774,-0.761344212762842,0,1,1,1,0
0,0,-0.416194485152605,0.129352572892161,1.88697794062777,1,1,1,0,0
1,2,-1.19136157396636,0.861044471191543,-0.577851719669609,0,0,1,1,0
2,1,0.677002097342423,-0.50281379241939,0.279066573491394,1,1,1,1,0
3,3,-0.94258486792406,-0.968284605854368,0.0733884261738913,1,0,0,0,0
1,0,0.300612324944467,0.61224652963499,-0.124545856937612,0,0,1,1,0
2,0,0.91110748172611,0.47839079485613,0.59303710405321,0,1,0,1,1
2,1,-0.612234449322917,-0.32158369424438,-0.17190322742435,1,0,1,0,0
3,8,0.69996381544511,1.71844433994529,1.35790608484174,0,1,1,1,0
0,1,-0.823224173318352,-0.306549441541263,-0.0505746994130988,1,1,0,0,0
2,1,0.264675255317347,0.223125478659953,-0.484904056792045,1,0,0,0,0
3,2,-1.7072270517212,2.08918923889234,-1.39384444010378,1,1,0,1,0
4,3,-0.486213399099386,1.28916600952182,-0.822747687031457,1,1,0,0,0
9,7,-0.67126910255229,0.498364857132491,-0.609257729811848,0,1,1,0,1
2,3,-0.359690188470882,0.219670904627811,-1.41994464378178,1,1,1,0,1
2,1,-0.814620491580263,1.40151683533018,0.322195788466959,1,1,1,0,1
1,1,0.383055743947942,0.681371431321932,0.55887581602483,0,1,0,1,0
0,2,-0.4408081811439,-0.221503736141238,1.54607029327369,0,1,1,0,0
3,1,-0.0360796566439716,1.37861901142726,-1.52489224851472,1,0,1,1,0
2,4,-0.0313789000863679,0.740234914881161,1.69322460833619,1,1,1,0,0
0,0,1.41594296566975,0.026310846959838,-0.418121416029642,1,0,1,0,0
2,0,0.939796170154364,0.815008876946715,-1.59977728354943,0,0,1,0,0
2,0,0.0457585318129973,-0.0665544405001965,-1.34542611372718,1,1,0,0,0
1,2,-1.78532973539802,-1.02204605695924,-0.183207488646776,0,0,1,1,0
4,7,0.416887847902556,-0.234371048113422,0.252284581391201,0,0,0,0,1
0,1,0.728890230140171,-0.0624787404386519,-0.154933922244026,0,0,1,1,0
0,1,0.824706795698805,0.185487122176693,2.20445922769534,0,0,0,0,0
4,1,1.65807961257995,0.473913345341081,0.639624262127256,1,0,0,0,0
0,2,-1.06189850448667,0.119650706016306,-0.195351834739948,1,1,1,0,0
2,1,-0.955397719818488,-0.639066399833515,-0.15613811378202,1,1,0,1,0
3,2,-2.00485354198358,-1.64159942562091,-1.2647677065046,1,1,0,0,0
1,1,-0.627297848440402,1.21596422141981,-0.168083133155219,1,1,0,1,1
0,0,1.27446816585064,0.121772885595735,0.659227157999017,0,0,0,0,0
1,3,-0.17638879218165,0.864197596644818,-1.25668976457909,0,1,1,0,1
1,3,-0.733945450649482,-0.22505385015587,0.109298147080119,0,1,0,1,0
0,0,-0.244637347226725,-0.970710381859143,1.01455024892745,1,0,0,0,0
0,0,0.171289637961977,-0.105986446109483,1.1990891174111,0,0,1,0,1
7,3,0.417091158891349,-0.164692046797454,0.65554812719903,0,0,1,1,0
1,0,2.18918387208714,-1.20453045949012,-0.883189121757445,0,1,0,0,0
8,2,0.320512674265625,0.0513261508142413,0.594496114401022,1,1,1,1,0
1,3,-1.77785117608805,1.84985001486688,-0.306942739740105,0,1,0,1,0
1,0,-0.72015411385551,-0.128660643966844,-0.379097674608596,1,1,0,0,0
0,3,0.189038084184663,0.495516033737196,-0.428999935791063,0,1,1,0,0
6,6,0.536308717886828,0.432416253837869,1.8350608164228,0,0,0,0,0
2,1,-0.98466408110742,0.0969445421476203,-0.509965537137185,0,0,0,1,1
3,3,-0.610601416671141,0.468981474380135,0.0134889522097776,1,0,0,1,0
0,0,-0.424870749957286,-1.74568830964596,0.968838013921723,0,0,0,0,1
0,2,1.67438744098007,1.5301218157439,0.319014240627721,0,1,1,0,0
1,2,-0.330031716126817,-0.481907798673484,0.777149599513363,1,1,0,1,0
2,0,-0.250949336412826,0.539192518580596,-0.776742744759212,1,1,1,1,0
0,0,0.965358359474007,1.44851250981539,-0.144905872097387,1,1,1,1,0
6,3,-2.24755066244516,-1.22993710829329,0.410687074227068,1,0,1,0,0
0,0,1.64255189582833,-1.09453410000943,0.492152334816737,0,0,1,0,0
