"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
2,0,0.724622155447729,1.52196556867671,-1.14544658667668,1,0,0,1,0
4,2,-0.586626906173367,-0.613829877672082,-0.978712913809335,0,0,1,0,0
1,1,-0.690094607277281,0.662327744970069,0.287794027441161,0,1,1,0,0
1,1,-0.128176105486444,-0.565281100310323,1.9126039753226,0,1,1,1,1
1,0,-0.0813723981483012,0.0149364374611,1.10833851093019,0,0,1,1,0
0,4,-1.58442563840915,-1.10787702370314,-0.551085377089997,0,1,0,1,0
8,1,1.85094520321,2.46298754651564,0.950908216781115,1,1,0,0,0
3,0,-0.226009146254595,2.22089616532901,-0.813384876114027,0,1,0,0,0
0,0,0.370238667287451,-1.56763950442304,0.385127168036061,1,0,1,0,0
2,2,0.530519019026121,-1.89754624334061,-0.296396725315508,1,1,0,0,0
1,3,0.304430087874295,0.395194264576008,0.399694338089929,0,1,0,0,0
3,1,-0.822518172124766,0.236403321379304,-1.41059973193935,0,1,1,0,0
0,1,-1.09168850563988,0.00745274458607839,0.948943950032225,1,1,0,0,0
4,6,0.366887435451754,-0.00474068214454251,0.678755267930172,0,1,0,1,0
0,4,0.00423153572118241,-0.688215821692713,0.457912283505946,0,1,1,1,0
1,1,0.946184689626458,-1.24133940781231,2.3120507116486,0,1,1,1,1
0,1,-0.285693219991816,-0.184518054404478,1.68202501550833,0,0,0,0,0
6,0,0.681634930696309,0.973128575830461,0.235199434805884,1,1,1,0,0
1,3,0.968641135213544,-1.05557743420724,1.37208677230348,0,0,1,0,0
3,1,-0.291971768920159,-0.496635379114077,0.145282854148281,1,1,1,0,0
4,3,-0.552451574997804,1.70848366178889,0.126554643696398,1,1,1,0,0
1,6,-1.60002464467106,0.425849189416925,1.23007318746613,0,0,1,0,0
1,1,-2.97471254260331,-0.161753051286487,-0.379972056059527,0,0,0,0,0
0,4,-1.02883553022669,-0.457856433645161,-0.550829209976659,0,1,1,1,0
4,1,0.42766108611916,0.266125492291137,-0.410613793128166,1,1,1,1,0
0,1,-0.210176696135362,-1.10252770296369,-0.430810200701541,0,0,0,0,0
1,4,-1.72872031067897,-0.470176361061824,-0.447760304390646,0,0,0,1,0
1,0,0.0830809184664768,-1.08567610288994,0.739979747531002,1,0,1,0,0
7,4,1.70809897126374,0.482508310961131,0.839275979028263,1,0,1,1,0
1,0,-0.24369062602824,-0.377383333133125,1.22061440819585,0,0,0,1,0
12,1,1.71738143468393,-0.403965369868059,-0.86827195812328,1,0,0,1,1
1,2,1.0491250609699,-0.0873910022689175,-1.46867270822484,0,0,1,1,0
4,1,-0.646622581145775,-1.00425126216786,-0.546349328882971,1,1,1,0,1
0,0,-0.569706204960431,1.04319763275162,0.240308029721572,1,1,1,1,0
9,4,-0.22284438093099,0.97309258715586,-0.57041176699905,0,0,0,0,1
9,6,-0.695090699550808,1.02398122328018,1.47860307169258,1,0,1,0,0
0,2,0.607349091366857,-0.488237668454212,0.100150787155445,1,0,0,0,0
1,4,-1.12017644205936,-0.336570762935321,-0.966645442328181,1,0,0,1,0
1,1,-1.36173483022732,-0.790137447049824,0.107087254566336,0,1,1,1,0
1,2,-0.0209972949014681,-0.503307221063538,1.64733379259469,1,1,1,1,0
2,1,0.0903743400747542,-0.407446525955112,0.264512251061709,0,0,1,1,1
0,0,-1.48826254771632,-0.468914915456388,-0.782650208632074,1,1,1,1,0
1,0,0.98036383758827,-0.946724924568885,-0.713690408762641,1,0,1,0,0
3,4,0.917719310984883,-0.170822996518179,0.311290461616724,1,1,0,1,0
2,3,-0.756328787782181,-1.36230365898428,-2.53162133872172,0,1,0,0,1
2,1,1.72333460888048,-0.157111146286661,0.0449667777665121,1,0,0,0,0
0,0,0.0385930488589165,0.385144636051486,0.967697909554776,0,1,1,0,0
10,2,1.24112716298102,1.07849290710162,1.09488353578245,0,0,1,0,0
1,1,0.151854309426017,0.762477016967641,1.91434697042471,0,0,0,1,0
7,4,1.18623793378751,1.33487337003246,-0.549021275161186,1,1,1,0,0
1,0,0.327417578221866,1.08941242367683,-0.0695693394618679,1,1,1,0,0
3,0,-0.744723670879192,-2.07038534215816,1.61191551133603,0,1,0,1,1
2,2,0.338583059335508,1.84042678065815,2.30875770191535,0,0,1,1,0
0,1,2.22426374161375,-0.029631859568772,-2.76813265508884,0,1,0,1,0
1,4,1.12101569354599,1.23059052245209,-0.275705038807311,0,1,1,1,1
4,1,2.63188619383223,0.518986747994304,1.26227555617026,1,1,0,1,0
0,0,0.800472897377953,0.245385206635201,1.08204004268009,0,1,0,0,0
0,2,0.0600685037751405,-1.05035574370841,-0.1725759541024,0,1,0,1,0
7,3,1.38277382482755,-0.0372620742790181,0.810725896361804,0,1,0,0,0
1,0,1.48945140028722,0.506718106156717,-0.694157039575631,0,1,1,0,0
5,0,0.581316585627326,-0.634566142607752,-0.453844804392208,1,0,0,0,0
5,0,-0.0901471302851176,-0.234781270345204,-0.411984423130806,0,0,1,0,0
0,0,-0.717054683608782,-0.562379888555723,0.300371246104695,1,1,1,0,0
5,1,-1.3273897232319,0.171090658938953,-0.291759816259747,1,1,0,0,0
3,2,-0.512020923416158,0.438317469223926,1.1279965263415,0,0,0,0,1
3,3,-2.85933739346454,-0.636796117437584,-1.84518957010322,1,1,1,1,0
4,3,0.392975316980691,-1.11676027138501,-1.31951946142555,0,1,1,1,1
2,2,0.739643138046225,-0.495763570611319,0.421818586310644,1,1,0,1,1
1,1,0.560086567992885,-1.52314394732987,-1.38411499614651,1,0,1,1,1
0,0,-0.254820976531398,-1.34369750920638,-0.833331882449831,0,1,1,0,0
0,2,0.482315593180034,-0.377561973735209,1.13158497035112,0,1,0,0,0
4,1,2.22972542481868,1.68747916834992,0.969796941541634,1,1,0,1,0
1,1,-2.64552322820144,1.83389687817861,0.46693905861706,1,1,0,0,1
1,1,-1.02467591339163,1.05399198015002,-1.48543391729713,0,1,1,1,0
5,1,-0.040955545329379,-2.15929200964654,0.18485610121617,1,0,0,0,0
6,0,-0.96805443608168,-0.804497186173278,-1.09248242623273,1,0,1,0,0
7,0,0.383777827203672,-1.15562908096044,0.582475790949844,0,0,1,0,1
0,0,-0.491216626486599,-0.224722361820592,-2.48170355370891,1,0,1,1,0
4,6,-0.631632141382024,0.402999819630248,-0.0744201118498883,0,1,1,1,1
1,4,-0.746679775063314,0.459746076227589,-0.218559215903835,0,1,1,0,0
0,0,1.70040343820011,-0.477499871070904,-0.674073959773754,1,1,1,0,1
1,0,-0.30163649655461,-1.06403465206584,0.935010753257676,0,0,1,0,0
0,1,-0.886478933618558,-0.0168178021325477,-0.12837328701169,0,1,0,0,1
4,2,-1.37144583305882,0.241268216468974,-0.473741089289063,1,1,0,1,0
1,1,-0.954089898819617,-0.366944898473803,-2.09589955340096,0,1,1,0,0
0,0,0.157470388241838,-0.14661257502678,0.238392350923997,0,0,1,0,0
3,0,0.124770600411805,-1.3856942886451,-0.148666310388635,0,0,1,1,0
2,2,1.02893691418355,1.32892011829865,0.623644305292137,0,1,1,0,0
1,1,-0.206878592624549,-0.573460732867559,0.880103807382607,0,1,1,0,1
5,0,1.04773374610711,0.97949104846456,-1.24899028572057,1,1,1,0,1
3,0,-0.245944807756002,0.63400111306093,-1.51256995705452,0,0,0,1,1
2,1,-0.235468366486832,-0.127159591777248,-0.377344374565618,1,1,1,0,0
0,0,1.00714246458182,-0.725311501662862,0.013144300969551,0,1,0,0,1
7,1,0.215220702941828,0.545584708489386,-0.95571854422509,1,1,1,1,0
7,1,0.979714478738238,0.464522346608671,-0.430428076454165,0,0,1,0,0
0,1,-1.48661438313995,0.0486721661359694,-1.09346745813945,0,0,0,1,0
6,4,-1.3521701517003,0.44758727181188,-0.568320674486715,1,1,1,1,0
2,0,-1.0704915860575,0.259823410283095,-1.42370986087467,0,0,1,0,0
1,6,-1.13871185889711,0.644871083385762,2.6154580612619,1,1,1,0,0
3,2,-0.483084035948933,0.589499063227726,1.3104726862926,1,0,1,1,1
3,1,0.703186834286485,-0.743755655643694,-1.72726457640481,0,0,0,0,1
1,3,-1.38987754043271,0.938705095067569,1.27543405442934,0,1,0,1,0
0,0,0.773767909261499,-2.22699466181849,0.562358520568984,0,0,1,1,0
2,5,-0.277734681837189,1.19161220260333,0.510347574427074,1,0,0,1,0
4,3,1.56543973263678,1.40978037653436,-0.0715104963689148,0,0,1,1,0
3,3,-0.42401449314331,0.180019940290888,-0.246487993114436,1,1,1,0,0
1,0,-0.372780783832436,-1.20950046448613,-0.303324108003486,1,1,0,1,0
2,4,0.0247890700888315,0.321542359271395,0.144895514615926,0,1,0,0,0
2,1,0.817009287127245,-1.59951755774475,0.230608005570406,0,0,0,0,0
9,1,0.156980365837311,0.612910810315725,-1.78569423633196,0,0,0,0,0
0,2,-0.291791412091765,-1.48563902276857,0.458352432640522,0,1,0,0,0
0,2,-0.301662288609647,0.606493644787479,1.27336441742765,0,0,0,0,0
6,1,0.91837178420941,-0.588963243985996,1.00651931236566,1,0,0,0,1
0,0,0.0689382054413241,-0.130367283402324,0.1204809058139,1,0,1,1,0
3,2,-1.38621753008492,-0.164293692949551,-1.78447425903856,1,1,0,0,0
8,1,2.0184289773569,-0.231199144695295,0.25674899772036,0,0,0,0,0
1,3,0.368036361806115,1.04181082008711,-1.6138420482263,0,1,1,0,0
0,2,0.306506460492684,-0.480132331516962,0.631121417156133,0,1,0,0,0
1,0,-0.249404839453987,-0.762259393017269,-0.0539517922605529,0,0,0,0,0
1,1,-1.31922691201045,1.33067997219572,-1.59872889824962,1,1,0,1,0
5,0,1.26510764669582,-0.927630076366268,0.185627904461614,1,0,1,0,0
3,0,1.35020842197632,-0.216264723224339,-0.46389348273517,0,0,0,0,0
2,0,2.7262867538428,2.79154066795991,-0.00972206671351938,0,0,1,0,0
1,0,-0.084519123602622,0.491989589284058,-2.00559383856889,0,0,0,1,0
2,4,-0.179867167573882,0.815923449871859,-1.67961924618432,1,1,1,1,0
1,3,0.736426700005181,0.255700691412117,-0.369321155792023,1,1,1,1,0
0,0,0.726088582788376,0.321212234328212,-0.369282095160933,1,1,0,0,0
3,2,0.190534463146474,-0.616584052759101,-0.972437495747995,0,0,0,0,0
1,1,-2.36198619368764,-0.994518185630927,0.136205908669572,0,0,0,1,0
0,3,0.614659269612676,0.013160316324628,-0.215643138369003,0,1,0,0,0
0,1,0.318073652936319,-0.376347520392235,0.538180489208897,0,1,1,0,0
4,1,-0.64577504438757,0.331177571496282,1.79251521029504,0,1,1,1,0
4,0,0.406222963814542,0.66597722855289,-2.54627287854567,1,1,1,0,0
3,0,1.82059584528724,0.436227823452852,-2.22073047205764,1,1,1,1,0
0,1,0.213287212963027,-1.50189198796741,-0.884624274494932,1,1,1,1,0
0,0,0.0903642477696153,-0.409588990336287,0.92788781710512,0,1,0,0,0
1,2,1.43502477965447,-1.10666478744045,-0.899631730879691,1,1,0,1,0
0,2,-1.18942414267212,-2.21487932847579,0.157506900004053,0,0,1,1,1
2,1,-0.562484885306224,-0.083997958415707,0.398153808332085,0,0,0,1,1
3,6,-0.909387163505673,0.665561632327915,1.91490281199405,1,1,1,0,1
5,5,1.16425069248572,0.564082918306226,-1.93539480526042,1,1,0,1,0
0,0,0.463228282223803,-0.426826631708322,-0.00853923148804965,0,0,0,0,0
0,2,-0.123866175617107,-0.405103561113209,0.310301191634281,0,0,1,1,0
4,2,-0.0280310833958393,0.655049017348419,0.837683710294922,0,0,1,1,0
1,6,1.05118543880168,-0.87999895900822,0.138065707471695,1,0,0,0,0
1,0,-1.15850478757967,0.163697560802023,-0.813529744514705,1,0,1,0,0
2,2,-0.389960835606589,1.59801263019268,0.566092855982976,0,0,0,0,0
6,2,-0.608346652728919,-0.520174278178048,-0.27785849353427,1,0,1,1,1
1,3,-1.45467154615374,0.168408196375692,0.388933011522764,0,1,1,0,0
2,1,0.344256766924229,1.74404631443677,1.02379980518124,0,0,1,0,0
2,0,0.126928773454985,0.596892133826941,-0.273314631461672,0,1,1,1,0
2,2,-0.126031833367386,2.14786560253971,-0.589773757439811,1,1,1,1,1
0,0,-1.72948335672493,-0.059336677251816,-1.87468069260853,0,0,1,1,0
2,1,-1.30059724854115,1.0729767566298,1.24651484472876,1,1,0,0,0
7,4,0.0573639944815412,0.195313163670551,-2.31091627555721,1,1,0,1,0
1,3,-0.194173537166827,-1.18844958603515,-1.42928720187416,1,1,1,0,0
3,0,-1.42294703463976,-0.057459498513819,0.91422962746727,0,0,1,0,0
1,1,-0.689801806000466,0.0493005394332147,-1.86657791704614,0,1,0,1,0
0,2,-0.30582045195151,-0.735512243891268,0.0469763389669965,0,0,0,0,0
0,0,1.45706217056773,0.720088233643499,-0.790631302020684,0,1,0,0,0
6,0,0.999578201752647,-0.71265432361244,0.219845596723701,1,0,1,1,1
0,0,0.267195087234733,0.579089094969716,-0.895895895661535,1,0,0,0,1
2,3,1.01480200987665,0.0248643190319491,0.69883232557476,0,1,1,1,1
1,1,0.106452505500646,-0.772210760136301,-0.57134126052463,1,1,1,0,0
1,0,-0.0333490032449542,-0.605375644268026,0.0389470321927161,0,0,0,0,0
4,1,0.143018654663194,2.28100265922641,-1.51503802330944,1,0,0,0,0
2,1,0.736528954172824,1.07405703344209,0.984098377842839,0,0,1,1,1
6,2,-0.696359084321839,0.0984933621941343,-0.299809670301026,1,1,1,0,0
1,1,-0.524562202196143,-2.00243111466772,1.48191033185614,1,0,1,0,0
1,1,-0.633169723661443,-0.407540191624436,-1.35516445863181,1,0,1,0,0
5,0,-0.875382177218571,-0.913957306698356,0.0584802780436471,0,1,1,0,1
0,1,0.143980324013748,-2.19615991003241,-1.18207771776,0,1,0,0,1
0,0,0.113091034476539,-0.46402033964924,-1.11824673754811,0,1,0,0,0
2,0,-0.0246592866157969,-1.47172198158028,-1.50488190032742,0,1,1,0,0
0,0,0.941943622147309,-0.267426000013459,1.15450009863218,0,1,1,0,0
2,2,0.50491242485996,-1.07346095327713,-1.18622681080039,0,1,1,1,0
2,0,1.14894018273093,-0.602430420182788,0.878343623293134,0,0,1,1,0
5,0,0.491480540350305,-0.585440588969849,-1.48879944119616,1,0,0,0,0
4,0,-0.44081331223514,-1.20693894969755,0.661620379129702,1,0,1,0,0
1,0,-0.424820155011598,-0.344453270972026,0.572500686658547,1,0,1,0,0
7,0,-1.18789569668755,0.599141425065768,0.184124123328459,1,0,0,1,0
1,3,-1.62686218063618,-0.269544046906996,1.29452319469703,1,0,0,0,0
0,0,0.0940872090004183,-1.18901804398026,0.568376005618828,1,0,0,0,0
2,2,-0.641728003704215,0.622333467001643,0.17154292618232,0,1,1,0,0
2,3,0.261815265896544,-1.13395272862615,0.991586270181249,0,1,1,0,0
0,1,1.29647179226217,0.460523701800068,1.49811409477349,1,1,1,1,0
0,1,0.0975369487849701,-1.7986130326751,0.635508205146494,0,1,0,0,0
0,2,-1.62549410300331,-2.14644180558973,0.990055703036804,1,0,0,0,0
0,1,0.21213275018936,0.210825274890041,-0.611203500455333,0,1,1,0,0
2,5,0.709340437499814,0.485503546730095,1.01220749028268,1,1,0,0,0
4,1,-0.874862182835458,-0.197836756230256,-2.75438531499549,1,1,1,1,0
0,3,1.29850952866245,-0.0723718519960944,0.892146129780686,0,1,1,0,0
0,2,0.0568875734597086,-0.55778041797222,-1.84374338208252,1,1,0,1,1
1,3,0.259710045645874,1.0084589315859,0.266700344540278,0,0,0,1,0
2,1,1.57207056966989,-0.15894490966401,0.924586984956087,0,0,1,1,0
13,2,2.07883473712955,0.190139735475097,0.487616042683684,1,0,1,1,0
2,8,-1.76716547375146,1.26183886522233,0.483916914029812,1,1,0,1,0
1,16,-0.372829772360145,2.05476421331827,0.11697567955718,0,1,1,0,0
0,1,-1.29303191697221,-0.0219349248007396,0.603623656685652,0,1,0,1,0
0,8,0.819600259308993,0.398787338911172,1.34050004871185,1,1,0,1,0
5,1,-1.35252391891053,-1.27290145536023,0.65094971977001,1,1,0,0,0
3,2,-0.235410578525375,1.44616993745552,0.612694963820964,1,1,0,0,0
4,1,-1.03425628039406,-1.74218219875356,0.800718837526637,1,0,1,0,0
14,5,0.352091267685776,-0.651157524885516,-1.49273920894479,0,0,1,0,1
1,5,-0.346168156996269,1.82934098104852,0.973465248443412,1,0,1,0,1
0,0,-0.481624364829194,0.0285665030042202,1.8548409740361,0,1,1,0,0
0,6,0.185534059214571,0.985108144577866,-1.45374510114948,0,1,1,1,0
4,3,0.312427012261261,1.352309313975,-0.437937309303867,0,1,1,0,0
2,1,0.325397818124856,1.36100703437447,-0.382733290880284,1,1,0,1,0
1,2,-0.887360940798901,0.27178261597751,-0.522620795729138,0,1,0,1,0
0,3,0.108033585242561,0.629082127352026,0.291994504169488,0,0,0,0,0
0,5,-1.30014067772881,-2.50517165773343,0.360155479483526,1,1,0,1,0
3,5,2.24476577816012,0.896920074839555,-1.11015530695535,1,0,1,0,0
8,0,1.1957519258868,-0.0701753232422318,0.175505014666209,0,1,1,1,1
1,0,0.510277503382212,-0.974672928669494,1.22066600872962,0,1,1,1,0
1,1,-0.805191113104647,-0.115124476150739,-0.0673165271388598,0,1,0,1,1
1,3,-0.47147790241856,-1.00911946226809,1.17223530362359,0,0,0,1,1
2,0,-1.32659204923506,-0.80150705012992,2.46573373625299,0,1,0,1,0
0,3,0.356764104899781,0.911358193874881,0.807103580713497,1,0,1,1,0
2,0,0.896196716846432,-0.131789206844148,-0.148884102125562,1,0,1,0,1
1,3,1.71714423797933,0.148597087525765,-1.5858543140361,0,1,1,1,0
2,1,0.103970454898464,1.9375619817479,-1.47848154657304,1,0,0,1,0
3,3,-1.38008587998951,-1.39857632266326,0.0772162856827455,1,0,1,0,1
3,0,0.772053537304604,1.25163804589647,-0.925852479790391,1,0,0,1,0
0,0,0.742536733110766,1.00569628358227,-0.15462260758646,0,1,0,0,0
1,0,0.666572486956745,-0.516810289146842,-0.0450703426744171,1,1,1,1,1
0,1,-0.43292742497192,-1.28074294029714,-1.02686422453812,1,0,0,1,1
5,0,-0.498909301057629,-0.328438085659149,-0.733819474393943,1,0,0,1,0
3,0,0.452692247961661,-0.336948295948034,0.0771081173577083,1,0,1,0,0
1,2,-1.25202715465942,1.26747611125395,-0.307879815390855,0,0,0,0,1
2,1,0.618644952663541,1.10871804389925,-1.50886416113599,0,1,0,1,0
1,0,0.15049470388966,-0.0239021045843484,-0.292970894659831,0,1,1,1,1
1,1,-0.251342689368127,0.0924305684070733,-1.50886745694244,1,0,0,0,1
4,0,0.201065002546257,1.43884208573861,-0.0487761267363397,0,0,1,0,0
0,0,-0.669323819496887,2.50879477216245,-0.247821711991973,1,1,1,0,0
3,1,1.30553421657663,0.757344135645201,-0.459868577060208,0,1,0,1,1
4,0,0.207517594363055,1.30007108890856,-0.504762078207942,1,0,1,1,1
0,0,-0.695983161955778,1.03253137478359,1.45319107262174,1,1,1,0,0
1,2,-0.914748382873694,0.00161883267624285,-0.717921342753836,0,1,1,1,0
2,1,1.03187516011284,-0.708057912788616,1.1371121542625,0,0,0,0,1
1,0,0.242625858043273,-0.677761022692107,0.829592247330813,1,0,1,1,0
3,4,-0.303808131287738,-0.840888095465658,-0.401955759694202,0,0,1,0,0
10,2,1.52879368345037,-0.0327311303855514,-0.437179323085236,1,1,1,0,0
5,0,-0.713216466511944,-1.13003275292477,-0.261332812726659,0,1,1,0,1
2,2,-1.25321630956405,0.0122942105648593,-0.622600943078911,0,0,1,0,0
1,3,0.865995579432755,0.868365587621814,0.909860949949095,1,1,1,0,0
1,1,0.739372606874056,0.66440475523527,-1.77232306202444,1,1,0,1,1
3,4,0.784491761387346,0.489102947086431,0.652733530348118,0,1,0,0,0
4,4,0.700992242971767,0.410183565936181,0.447404938847261,1,1,0,1,1
0,0,-1.69293129476985,0.737050795513932,-0.219452191271429,0,1,1,0,0
2,0,0.259992096521348,0.845774995738808,-1.85959170683816,0,1,1,0,0
0,0,0.360180269862337,0.831514227939708,1.3465758029066,1,1,0,0,1
4,0,-0.337419998992642,1.10307560391702,-0.957649710597096,0,0,1,0,0
7,1,1.1635596683163,2.3679286376527,1.66451250714456,0,1,0,0,0
0,0,-1.17196083337099,-1.12432367285797,0.594794101957593,1,1,1,0,0
5,1,-0.0936729188061628,0.891360656735707,1.24604891283417,1,0,1,0,0
5,1,-0.670313914384076,-1.13752394819611,0.0108357480102574,1,0,0,1,0
1,1,-0.472597964150537,0.512795057070822,0.344510252068409,1,1,0,0,0
1,0,0.865106716936806,1.79881546404759,0.871155288151151,0,0,1,1,0
0,0,0.618303864003979,-0.094772767241653,-0.208125090735763,1,1,1,0,0
8,2,-1.16546088512719,1.43515384978027,0.142332139835295,1,1,1,1,1
4,0,3.01732003728034,0.942300348250687,1.34165079135436,1,0,0,0,0
2,0,-0.296552463764502,-0.359831950858527,-0.299728912377923,0,1,1,1,0
1,2,-0.621355939309268,0.144264514097181,0.382999015035704,0,1,1,1,0
1,4,-0.798853335392891,0.188891388004078,-0.378193782557081,1,0,0,0,1
0,1,-0.887708949531736,-0.405549505857466,-0.0916212598984891,0,0,1,0,0
1,2,0.537292193166679,-0.141545785565526,-0.672124824601855,0,0,1,1,0
1,0,-0.621739332415701,0.560223983359509,0.00881503493187045,1,0,1,1,0
3,2,0.0922950393948109,1.14144002570917,-1.87850726190236,0,1,1,0,0
1,7,-1.39534607549472,-1.36405640983209,-0.0627242258372839,0,1,0,1,0
3,0,0.844160164042046,0.00326149529145826,0.638807328848707,0,0,0,1,1
1,2,-0.671684732847474,0.954732695640658,-1.19352605649044,1,0,1,1,1
1,1,0.864736478593603,-1.20561217990916,-2.30165044212862,1,0,1,1,0
2,0,-0.574244130028092,1.28244158635631,-1.28707959366117,1,1,0,0,1
1,0,0.295975232197172,-1.57576564456941,0.358497861903246,0,0,1,1,0
1,3,0.747764880294152,-0.595511880648246,1.98470259273076,0,0,0,1,0
0,0,0.839353399371976,-1.10623437666289,0.718309384441563,1,0,1,1,0
2,1,-2.06686966258892,-2.16130950341407,-0.00559000327970778,1,0,1,0,1
1,11,-0.0558522307409554,0.0621556605799421,0.652266372412593,0,1,0,1,0
1,2,-1.81109436709872,-0.365701512685479,-1.44719584733684,1,1,0,1,0
0,1,-1.34464605328385,0.718157555689461,0.973765841070411,0,0,1,0,0
1,0,-1.0110484789012,-0.0188421877653077,0.327460039766323,0,1,1,0,0
0,0,-0.595534969851841,-0.68613000574316,-0.907660876160995,0,0,0,1,0
0,0,-2.7583804161206,-0.289152127346151,0.0260952254743458,1,1,1,0,0
0,0,1.01673275537319,-0.797170214143742,-1.37042273760743,0,1,1,1,1
0,1,-1.60387291776419,-1.34084420184978,0.275274775294793,0,1,1,0,1
0,0,-0.374637829079804,0.72490380173454,-1.68110537664598,0,1,1,0,0
5,3,-0.609992832688174,1.40954551566969,0.240207454410416,0,1,0,0,1
3,8,0.0717435722105148,1.8872515383613,1.46551242308039,1,1,0,1,1
1,1,-0.220176650320945,-0.135416255702704,-2.55587670569235,0,1,1,1,0
2,3,0.428969895829992,-0.924026081201018,1.18505468451636,1,0,1,0,0
4,4,0.09870785470336,0.619535203468462,0.843435678714291,0,1,0,0,0
0,8,-0.81230811237785,0.762253480472679,0.203854520933035,1,1,0,1,0
2,0,1.10499775729995,-0.243667093947892,-0.293672039181162,0,0,1,1,0
7,3,0.005883655952296,0.214051774819001,-0.546647542884168,1,1,1,0,0
2,0,0.803920781717714,-0.76643092647272,-0.657774687576143,0,1,1,0,0
5,0,1.38637127497629,-0.28806306267127,-0.602879578034467,1,0,0,1,0
3,0,-2.31552669282835,0.956463114935675,-2.0723977887107,1,1,0,1,0
1,2,-1.41373370791718,1.53461248124908,-0.531674328214287,1,1,0,1,1
1,1,0.377694630828484,0.0703517185376792,1.35961678864365,0,0,0,1,1
17,2,1.22733308940083,1.16800333815027,-0.453211407883717,1,0,1,0,1
1,4,1.08489402601977,-0.317424675528926,-1.00045822736384,0,0,0,0,0
5,0,-0.620099048964278,1.69338144045271,-1.50984565038918,0,1,0,0,0
7,0,1.02244982773813,-1.54086652863579,-1.0718356597359,0,0,1,0,0
0,25,-0.138706186721829,2.66944686959502,0.770225950683419,0,0,1,0,1
1,2,-2.8422252688406,0.654973151363717,0.189402107610849,0,0,1,0,0
6,2,0.403705290616029,0.230755805876428,-0.808039186976607,1,0,1,0,0
